Date,Open,High,Low,Close,Adj Close,Volume
2022-08-25,173.64999389648438,177.50999450683594,173.25,177.30999755859375,173.32826232910156,4350000
2022-08-26,177.5,177.92999267578125,169.42999267578125,169.49000549316406,165.68386840820312,6583500
2022-08-29,169.94000244140625,170.50999450683594,167.75999450683594,167.94000244140625,164.16868591308594,4625800
2022-08-30,168.22000122070312,168.85000610351562,164.75999450683594,166.74000549316406,162.9956512451172,5343300
2022-08-31,166.8699951171875,167.58999633789062,164.02000427246094,165.2100067138672,161.49998474121094,6489900
2022-09-01,163.35000610351562,166.47000122070312,162.19000244140625,166.16000366210938,162.42864990234375,5593800
2022-09-02,168.0,168.77999877929688,162.3800048828125,163.0,159.339599609375,4466200
2022-09-06,163.11000061035156,165.7899932861328,161.83999633789062,163.10000610351562,159.4373779296875,5057000
2022-09-07,163.6699981689453,167.4499969482422,163.47999572753906,165.82000732421875,162.09629821777344,5332400
2022-09-08,165.24000549316406,168.5399932861328,163.8699951171875,168.41000366210938,164.6281280517578,5473200
2022-09-09,169.42999267578125,171.9199981689453,169.36000061035156,170.74000549316406,166.9058074951172,5196200
2022-09-12,171.25,171.52000427246094,169.2100067138672,170.5800018310547,166.74940490722656,5216800
2022-09-13,166.0800018310547,167.33999633789062,162.0,162.64999389648438,158.99746704101562,7928700
2022-09-14,164.22999572753906,166.3300018310547,163.05999755859375,165.25999450683594,161.54885864257812,4792600
2022-09-15,164.22000122070312,165.67999267578125,161.72000122070312,162.6699981689453,159.0170135498047,6105400
2022-09-16,162.99000549316406,165.92999267578125,161.55999755859375,165.25999450683594,161.54885864257812,13417800
2022-09-19,163.5800018310547,166.6300048828125,163.52000427246094,166.25,162.51663208007812,4929500
2022-09-20,165.41000366210938,166.89999389648438,164.89999389648438,166.05999755859375,162.3308868408203,5220200
2022-09-21,166.52999877929688,170.25,163.19000244140625,163.3000030517578,159.63287353515625,6639800
2022-09-22,162.58999633789062,164.55999755859375,161.22000122070312,162.6199951171875,158.9681396484375,5696200
2022-09-23,161.22000122070312,161.85000610351562,158.3000030517578,161.2899932861328,157.6680145263672,6936100
2022-09-26,161.64999389648438,163.1999969482422,160.0,160.4600067138672,156.85665893554688,4605800
2022-09-27,162.22999572753906,163.42999267578125,159.3000030517578,160.7100067138672,157.10105895996094,4261500
2022-09-28,161.52000427246094,163.63999938964844,159.4199981689453,162.8000030517578,159.14410400390625,4881500
2022-09-29,160.82000732421875,161.39999389648438,156.1300048828125,158.4499969482422,154.89178466796875,6699000
2022-09-30,157.22000122070312,158.8000030517578,154.67999267578125,154.77999877929688,151.30421447753906,6074700
2022-10-03,157.41000366210938,160.63999938964844,156.0800018310547,159.83999633789062,156.25057983398438,6668500
2022-10-04,163.0500030517578,165.74000549316406,162.58999633789062,165.14999389648438,161.4413299560547,7233100
2022-10-05,164.32000732421875,169.22999572753906,163.47000122070312,167.8000030517578,164.03182983398438,5262600
2022-10-06,167.77999877929688,169.14999389648438,165.77000427246094,166.5399932861328,162.80010986328125,4171000
2022-10-07,164.02000427246094,165.05999755859375,158.61000061035156,159.27999877929688,155.70315551757812,8306400
2022-10-10,159.5500030517578,159.61000061035156,154.14999389648438,156.7899932861328,153.26905822753906,6573600
2022-10-11,154.61000061035156,155.33999633789062,151.39999389648438,153.4499969482422,150.0040740966797,9526900
2022-10-12,153.36000061035156,153.8000030517578,151.47000122070312,151.5500030517578,148.14674377441406,4526100
2022-10-13,147.61000061035156,156.7899932861328,145.97000122070312,154.33999633789062,150.87408447265625,7913800
2022-10-14,155.89999389648438,156.08999633789062,148.08999633789062,148.33999633789062,145.00881958007812,7470600
2022-10-17,152.0,152.5,149.52999877929688,150.99000549316406,147.5993194580078,5936100
2022-10-18,155.08999633789062,155.97999572753906,149.5399932861328,151.50999450683594,148.10763549804688,4866600
2022-10-19,150.6300048828125,153.02000427246094,149.86000061035156,152.64999389648438,149.22203063964844,5060100
2022-10-20,153.88999938964844,156.77999877929688,152.41000366210938,153.72000122070312,150.26800537109375,6506200
2022-10-21,155.41000366210938,160.02999877929688,153.94000244140625,159.72000122070312,156.13327026367188,7706200
2022-10-24,160.2100067138672,161.99000549316406,158.69000244140625,161.64999389648438,158.01991271972656,5467600
2022-10-25,161.61000061035156,164.86000061035156,161.19000244140625,162.16000366210938,158.51849365234375,8611200
2022-10-26,152.57000732421875,161.16000366210938,151.3300018310547,157.8699951171875,154.32481384277344,12964700
2022-10-27,159.8000030517578,159.94000244140625,155.42999267578125,156.75999450683594,153.23973083496094,7050500
2022-10-28,155.8800048828125,161.69000244140625,155.49000549316406,161.36000061035156,158.99412536621094,6776100
2022-10-31,160.39999389648438,161.5500030517578,159.25999450683594,160.6300048828125,158.2748260498047,6298800
2022-11-01,162.24000549316406,163.42999267578125,160.55999755859375,162.89999389648438,160.51153564453125,4972300
2022-11-02,163.25999450683594,166.3699951171875,158.27999877929688,158.49000549316406,156.16619873046875,6923900
2022-11-03,156.3800048828125,158.61000061035156,155.3300018310547,156.52000427246094,154.22508239746094,4555400
2022-11-04,161.61000061035156,162.6999969482422,158.4199981689453,162.64999389648438,160.26519775390625,6689900
2022-11-07,163.80999755859375,166.3000030517578,161.5500030517578,165.69000244140625,163.26063537597656,4928300
2022-11-08,167.44000244140625,169.83999633789062,165.75999450683594,168.11000061035156,165.64515686035156,5112300
2022-11-09,166.38999938964844,167.72999572753906,164.89999389648438,164.99000549316406,162.57089233398438,4800400
2022-11-10,172.10000610351562,175.19000244140625,168.8800048828125,174.69000244140625,172.128662109375,9898200
2022-11-11,175.0500030517578,180.7899932861328,173.39999389648438,179.49000549316406,176.85829162597656,6911900
2022-11-14,179.0,181.1199951171875,177.25,177.44000244140625,174.83834838867188,5447300
2022-11-15,182.0500030517578,182.6199951171875,176.80999755859375,177.57000732421875,174.96646118164062,6601000
2022-11-16,176.4199981689453,176.4199981689453,173.0500030517578,173.4600067138672,170.91671752929688,7664800
2022-11-17,170.67999267578125,175.42999267578125,170.6300048828125,175.36000061035156,172.78884887695312,5339800
2022-11-18,176.41000366210938,176.8000030517578,174.0399932861328,175.17999267578125,172.61148071289062,5474800
2022-11-21,174.4199981689453,174.6699981689453,172.27000427246094,172.39999389648438,169.8722381591797,4702700
2022-11-22,174.83999633789062,177.30999755859375,172.35000610351562,177.22000122070312,174.62158203125,4673500
2022-11-23,177.0,179.77999877929688,176.5,178.97999572753906,176.35577392578125,3939100
2022-11-25,179.25,179.2899932861328,177.02999877929688,177.07000732421875,174.47378540039062,1586400
2022-11-28,175.7100067138672,176.02999877929688,172.3800048828125,173.0,170.4634552001953,5358800
2022-11-29,173.63999938964844,174.36000061035156,171.30999755859375,172.97999572753906,170.44374084472656,3134000
2022-11-30,173.3699951171875,180.50999450683594,170.97000122070312,180.4600067138672,177.81407165527344,9780300
2022-12-01,180.0399932861328,180.52000427246094,176.2100067138672,177.5,174.8974609375,5479900
2022-12-02,175.13999938964844,177.99000549316406,173.47999572753906,177.66000366210938,175.0551300048828,3822900
2022-12-05,176.74000549316406,178.63999938964844,175.33999633789062,177.38999938964844,174.78907775878906,4875300
2022-12-06,178.13999938964844,178.16000366210938,173.17999267578125,174.33999633789062,171.78379821777344,4417900
2022-12-07,172.52999877929688,175.02999877929688,172.25,173.75,171.20245361328125,3242800
2022-12-08,173.75999450683594,176.52000427246094,172.85000610351562,176.36000061035156,173.77418518066406,3902700
2022-12-09,175.9600067138672,176.5800018310547,174.1199951171875,174.25999450683594,171.70497131347656,3966700
2022-12-12,174.11000061035156,177.57000732421875,172.91000366210938,177.47999572753906,174.87774658203125,5347000
2022-12-13,182.1300048828125,183.08999633789062,175.8699951171875,177.5,174.8974609375,6951000
2022-12-14,176.75999450683594,179.80999755859375,174.13999938964844,175.82000732421875,173.2421112060547,5114600
2022-12-15,173.52999877929688,174.52000427246094,169.08999633789062,170.00999450683594,167.5172882080078,6007300
2022-12-16,169.0,170.0500030517578,167.47999572753906,169.5500030517578,167.0640411376953,10423600
2022-12-19,169.6300048828125,169.8699951171875,166.0500030517578,167.61000061035156,165.1524658203125,4507000
2022-12-20,166.66000366210938,167.77999877929688,165.72000122070312,166.08999633789062,163.65475463867188,3777600
2022-12-21,167.0,168.91000366210938,166.5,168.72999572753906,166.2560577392578,3632100
2022-12-22,166.07000732421875,166.52000427246094,161.49000549316406,164.6999969482422,162.28514099121094,7188700
2022-12-23,163.02999877929688,164.8000030517578,162.27999877929688,164.3800048828125,161.96983337402344,2597000
2022-12-27,163.66000366210938,164.58999633789062,161.97000122070312,163.77999877929688,161.37863159179688,3535600
2022-12-28,163.61000061035156,165.16000366210938,160.8300018310547,161.19000244140625,158.8266143798828,2998600
2022-12-29,163.25999450683594,166.0399932861328,162.82000732421875,165.02000427246094,162.6004638671875,4081600
2022-12-30,163.69000244140625,165.38999938964844,162.2100067138672,165.22000122070312,162.7975311279297,3249000
2023-01-03,167.22000122070312,167.64999389648438,162.58999633789062,163.2100067138672,160.81700134277344,4294100
2023-01-04,165.3000030517578,169.69000244140625,165.3000030517578,169.1699981689453,166.68960571289062,6285300
2023-01-05,167.7899932861328,170.0399932861328,165.83999633789062,166.92999267578125,164.48243713378906,6876800
2023-01-06,169.6199951171875,176.16000366210938,167.4199981689453,175.16000366210938,172.59178161621094,6725900
2023-01-09,177.14999389648438,180.3800048828125,176.32000732421875,176.67999267578125,174.0894775390625,5733900
2023-01-10,176.6300048828125,179.6199951171875,175.8300018310547,178.39999389648438,175.78427124023438,4267700
2023-01-11,178.22000122070312,179.0500030517578,176.92999267578125,178.8699951171875,176.24737548828125,5013900
2023-01-12,179.72000122070312,181.1699981689453,176.99000549316406,178.1300048828125,175.5182342529297,4324900
2023-01-13,177.07000732421875,179.11000061035156,176.22000122070312,179.00999450683594,176.3853302001953,3736700
2023-01-17,178.8000030517578,179.82000732421875,175.3000030517578,175.39999389648438,172.8282470703125,5659400
2023-01-18,176.3699951171875,177.32000732421875,173.58999633789062,173.75999450683594,171.21231079101562,5874300
2023-01-19,173.3800048828125,173.72999572753906,169.6199951171875,170.92999267578125,168.42379760742188,5995700
2023-01-20,172.44000244140625,173.58999633789062,169.75,173.0,170.4634552001953,7569900
2023-01-23,173.64999389648438,179.02000427246094,172.55999755859375,178.1699981689453,175.55763244628906,7847600
2023-01-24,176.75,178.52000427246094,175.33999633789062,177.0399932861328,174.44419860839844,5351600
2023-01-25,176.6300048828125,178.2100067138672,171.5,175.0399932861328,172.47352600097656,6720700
2023-01-26,175.27000427246094,175.27000427246094,171.7899932861328,174.10000610351562,171.54733276367188,6287900
2023-01-27,172.52999877929688,177.30999755859375,171.8699951171875,175.24000549316406,172.6706085205078,6074900
2023-01-30,172.33999633789062,175.17999267578125,172.2100067138672,173.1300048828125,171.80726623535156,5048900
2023-01-31,173.1699981689453,177.3000030517578,172.97999572753906,177.2100067138672,175.85609436035156,5852400
2023-02-01,177.0,183.69000244140625,176.75999450683594,182.10000610351562,180.70872497558594,7835800
2023-02-02,183.8699951171875,185.4499969482422,175.75,184.72000122070312,183.30870056152344,11667100
2023-02-03,181.69000244140625,185.24000549316406,181.58999633789062,182.2899932861328,180.8972625732422,5732200
2023-02-06,180.50999450683594,182.5800018310547,179.44000244140625,181.0,179.61712646484375,4385700
2023-02-07,181.07000732421875,184.27000427246094,179.3699951171875,183.49000549316406,182.08810424804688,4799900
2023-02-08,181.7899932861328,182.58999633789062,176.47000122070312,176.5,175.15150451660156,5657600
2023-02-09,179.22000122070312,180.5,174.57000732421875,174.99000549316406,173.65304565429688,5572000
2023-02-10,173.86000061035156,176.13999938964844,173.11000061035156,175.7899932861328,174.44692993164062,5466400
2023-02-13,176.52000427246094,177.8000030517578,175.69000244140625,176.7100067138672,175.3599090576172,3443200
2023-02-14,175.16000366210938,177.64999389648438,173.3699951171875,176.33999633789062,174.9927215576172,4179200
2023-02-15,174.8300018310547,178.7100067138672,174.77000427246094,178.5,177.13623046875,3879700
2023-02-16,176.91000366210938,178.32000732421875,175.4199981689453,176.0800018310547,174.73472595214844,4212400
2023-02-17,175.17999267578125,177.08999633789062,174.47999572753906,175.32000732421875,173.98052978515625,4060800
2023-02-21,173.5500030517578,174.91000366210938,170.58999633789062,170.75999450683594,169.45535278320312,7030300
2023-02-22,171.02000427246094,171.94000244140625,168.75999450683594,169.8000030517578,168.50270080566406,4577400
2023-02-23,172.75,173.02000427246094,168.49000549316406,171.82000732421875,170.5072784423828,4856600
2023-02-24,169.35000610351562,170.1300048828125,167.8000030517578,169.13999938964844,167.8477325439453,4118300
2023-02-27,171.38999938964844,172.02000427246094,170.3800048828125,170.74000549316406,169.43551635742188,3310100
2023-02-28,169.9499969482422,172.57000732421875,169.36000061035156,171.4499969482422,170.1400909423828,3674500
2023-03-01,171.0399932861328,172.42999267578125,169.80999755859375,172.1699981689453,170.85458374023438,4649800
2023-03-02,171.1300048828125,174.9199981689453,170.11000061035156,174.0800018310547,172.75,4551100
2023-03-03,175.0,175.9499969482422,172.5,175.67999267578125,174.3377685546875,4379200
2023-03-06,175.2899932861328,176.5,172.8000030517578,173.0500030517578,171.72787475585938,4090100
2023-03-07,172.77000427246094,174.0,171.14999389648438,172.05999755859375,170.74542236328125,3844100
2023-03-08,173.61000061035156,176.36000061035156,173.0500030517578,176.22000122070312,174.87364196777344,3805400
2023-03-09,176.36000061035156,177.91000366210938,172.97999572753906,173.44000244140625,172.11488342285156,4651200
2023-03-10,175.0,175.27000427246094,170.97999572753906,171.63999938964844,170.32864379882812,5929700
2023-03-13,170.17999267578125,175.8300018310547,169.91000366210938,173.88999938964844,172.5614471435547,5453400
2023-03-14,175.9499969482422,176.1999969482422,172.8300018310547,175.72999572753906,174.38739013671875,5034600
2023-03-15,174.22999572753906,175.1300048828125,171.8800048828125,174.38999938964844,173.05763244628906,4918300
2023-03-16,173.4600067138672,177.67999267578125,172.8000030517578,177.1300048828125,175.77670288085938,5028500
2023-03-17,177.8800048828125,179.08999633789062,174.61000061035156,175.7100067138672,174.3675537109375,12963300
2023-03-20,175.8800048828125,179.8699951171875,175.52000427246094,179.16000366210938,177.7911834716797,4964600
2023-03-21,179.17999267578125,180.66000366210938,176.25,178.41000366210938,177.0469207763672,4217500
2023-03-22,177.3699951171875,181.47999572753906,176.25999450683594,176.32000732421875,174.97288513183594,4738000
2023-03-23,178.13999938964844,181.88999938964844,177.35000610351562,180.27999877929688,178.9026336669922,5083300
2023-03-24,179.8300018310547,180.49000549316406,177.66000366210938,179.50999450683594,178.1385040283203,5345400
2023-03-27,179.6300048828125,179.80999755859375,176.41000366210938,177.0500030517578,175.6973114013672,4453200
2023-03-28,176.3699951171875,177.58999633789062,174.25,177.49000549316406,176.1339569091797,4061500
2023-03-29,179.42999267578125,181.8699951171875,178.9600067138672,181.0399932861328,179.6568145751953,5227100
2023-03-30,182.0,184.49000549316406,181.86000061035156,184.24000549316406,182.83238220214844,5535800
2023-03-31,184.02000427246094,186.3000030517578,183.1199951171875,186.00999450683594,184.58883666992188,4793100
2023-04-03,185.3300018310547,186.17999267578125,182.72000122070312,184.16000366210938,182.75299072265625,4143000
2023-04-04,184.25999450683594,184.6699981689453,179.7899932861328,180.39999389648438,179.02169799804688,4724800
2023-04-05,179.49000549316406,179.72999572753906,175.1199951171875,177.1999969482422,175.84616088867188,5904900
2023-04-06,175.97000122070312,179.22999572753906,174.57000732421875,178.1199951171875,176.75912475585938,3743000
2023-04-10,176.9499969482422,179.72999572753906,176.2100067138672,179.4199981689453,178.0491943359375,3488500
2023-04-11,180.74000549316406,181.3800048828125,179.5,179.8699951171875,178.49575805664062,3296900
2023-04-12,181.1999969482422,181.1999969482422,177.22000122070312,177.5500030517578,176.1934814453125,3559400
2023-04-13,176.61000061035156,179.8800048828125,175.4499969482422,179.11000061035156,177.74156188964844,3264200
2023-04-14,178.91000366210938,180.5399932861328,177.25,178.97999572753906,177.612548828125,2741900
2023-04-17,178.27999877929688,180.5500030517578,177.77999877929688,180.0500030517578,178.6743927001953,2845800
2023-04-18,181.00999450683594,181.72999572753906,179.1999969482422,180.32000732421875,178.9423370361328,2774700
2023-04-19,179.1300048828125,179.4600067138672,176.9600067138672,177.0800018310547,175.72708129882812,3093900
2023-04-20,174.4199981689453,178.30999755859375,173.52999877929688,176.6199951171875,175.2705841064453,4710800
2023-04-21,175.60000610351562,177.55999755859375,174.86000061035156,177.02000427246094,175.66754150390625,6792000
2023-04-24,177.13999938964844,177.42999267578125,175.33999633789062,175.89999389648438,174.55609130859375,3360100
2023-04-25,175.58999633789062,176.0399932861328,169.33999633789062,169.38999938964844,168.0958251953125,7136000
2023-04-26,170.97000122070312,170.97000122070312,163.66000366210938,164.4600067138672,163.20350646972656,8647500
2023-04-27,162.72999572753906,165.61000061035156,161.10000610351562,165.27000427246094,164.00730895996094,6697900
2023-04-28,164.85000610351562,167.52000427246094,164.85000610351562,167.1999969482422,165.9225616455078,6574400
2023-05-01,168.2100067138672,168.3000030517578,166.1199951171875,166.67999267578125,165.40652465820312,4831200
2023-05-02,166.33999633789062,167.49000549316406,162.7899932861328,163.94000244140625,162.68746948242188,7312400
2023-05-03,164.9199981689453,165.99000549316406,163.27000427246094,163.35000610351562,162.10198974609375,4398800
2023-05-04,163.38999938964844,163.8699951171875,161.36000061035156,162.3000030517578,161.05999755859375,4309000
2023-05-05,161.4600067138672,166.00999450683594,161.2100067138672,165.82000732421875,165.82000732421875,5494700
2023-05-08,165.82000732421875,166.60000610351562,163.38999938964844,164.22000122070312,164.22000122070312,3831300
2023-05-09,162.22999572753906,163.49000549316406,162.00999450683594,163.0,163.0,5736800
2023-05-10,164.80999755859375,165.0,161.0399932861328,163.0500030517578,163.0500030517578,4428800
2023-05-11,162.27000427246094,162.4199981689453,159.94000244140625,161.1699981689453,161.1699981689453,3320400
2023-05-12,162.11000061035156,162.9600067138672,160.3699951171875,161.8800048828125,161.8800048828125,2400800
2023-05-15,161.38999938964844,165.47999572753906,160.6300048828125,165.25999450683594,165.25999450683594,3789100
2023-05-16,165.0,166.0500030517578,162.86000061035156,163.3800048828125,163.3800048828125,4272900
2023-05-17,164.5,165.6699981689453,163.07000732421875,165.33999633789062,165.33999633789062,4910300
2023-05-18,166.32000732421875,170.1699981689453,166.0800018310547,169.80999755859375,169.80999755859375,4916300
2023-05-19,170.58999633789062,170.99000549316406,168.94000244140625,170.11000061035156,170.11000061035156,4790500
2023-05-22,169.77000427246094,171.11000061035156,169.0500030517578,170.86000061035156,170.86000061035156,3334000
2023-05-23,169.7899932861328,170.74000549316406,169.22000122070312,169.74000549316406,169.74000549316406,5601200
2023-05-24,166.94000244140625,168.50999450683594,166.19000244140625,167.07000732421875,167.07000732421875,7502500
2023-05-25,165.0,170.50999450683594,163.60000610351562,169.6199951171875,169.6199951171875,7747200
2023-05-26,171.32000732421875,177.0500030517578,170.6699981689453,176.2899932861328,176.2899932861328,8323200
2023-05-30,177.8300018310547,178.19000244140625,175.02999877929688,176.5500030517578,176.5500030517578,5677200
2023-05-31,174.77999877929688,175.8000030517578,173.16000366210938,173.8800048828125,173.8800048828125,8534000
2023-06-01,175.8699951171875,176.4499969482422,172.89999389648438,175.80999755859375,175.80999755859375,3955400
2023-06-02,176.5,176.6300048828125,174.10000610351562,175.22999572753906,175.22999572753906,4787500
2023-06-05,175.19000244140625,175.19000244140625,169.77000427246094,170.25999450683594,170.25999450683594,5520400
2023-06-06,169.39999389648438,171.5399932861328,168.89999389648438,170.36000061035156,170.36000061035156,4032400
2023-06-07,171.1699981689453,173.7899932861328,170.4499969482422,172.0,172.0,4422700
2023-06-08,173.07000732421875,173.83999633789062,171.4199981689453,172.22999572753906,172.22999572753906,3343700
2023-06-09,173.42999267578125,173.82000732421875,169.47999572753906,170.58999633789062,170.58999633789062,4179000
2023-06-12,171.52999877929688,174.27999877929688,171.3800048828125,174.0399932861328,174.0399932861328,4709300
2023-06-13,176.55999755859375,178.30999755859375,174.32000732421875,177.41000366210938,177.41000366210938,5408100
2023-06-14,175.82000732421875,178.27000427246094,174.7899932861328,177.1199951171875,177.1199951171875,4748400
2023-06-15,176.24000549316406,179.39999389648438,175.88999938964844,178.08999633789062,178.08999633789062,4224100
2023-06-16,179.4499969482422,179.8300018310547,176.25999450683594,176.75999450683594,176.75999450683594,10374500
2023-06-20,174.94000244140625,177.02999877929688,173.42999267578125,174.36000061035156,174.36000061035156,3516000
